url,original_tag,normalized_tag,semantic_role,element_type,is_interactive,is_visible,has_text,inner_text,selector,attributes
https://www.behance.net/,button,button,interactive,interactive,True,True,False,,button#12d2b328-d98b-458e-aad9-601e5d778d7c,"{'id': '12d2b328-d98b-458e-aad9-601e5d778d7c', 'aria-label': 'Open Hire Freelancers Options', 'data-uuid-activator': 'true', 'aria-expanded': 'false', 'aria-controls': 'd199de0e-8df8-4a98-b3a9-777cebd0cb00', 'aria-haspopup': 'menu', 'class': 'PrimaryNav-activatorButton-D4D BeButton-button-ieX BeButton-none-YPX BeButton-normal-zuv PrimaryNav-activatorButton-D4D', 'type': 'button'}"
https://www.behance.net/,button,button,interactive,interactive,True,True,False,,div#app > div > div > div > nav > div > div:nth-of-type(2) > div:nth-of-type(3) > div > div > div > button,"{'class': 'PrimaryNav-link-hxX PrimaryNav-userControlLink-JRN', 'aria-label': 'Notifications'}"
https://www.behance.net/,button,button,interactive,interactive,True,False,True,View your notifications within Behance.,div#app > div > div > div > nav > div > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div > button,"{'class': 'PrimaryNav-link-hxX PrimaryNav-userControlLink-JRN', 'aria-label': 'Notifications'}"
https://www.behance.net/,button,button,interactive,interactive,True,True,True,Log In,div#app > div > div > div > nav > div > div:nth-of-type(2) > div:nth-of-type(4) > ul > li > button,"{'class': 'js-adobeid-signin BeButton-button-ieX BeButton-tertiary-Gug BeButton-normal-zuv js-adobeid-signin', 'data-signin-from': 'Header', 'type': 'button'}"
https://www.behance.net/,button,button,interactive,interactive,True,True,True,Sign Up,div#app > div > div > div > nav > div > div:nth-of-type(2) > div:nth-of-type(4) > ul > li:nth-of-type(2) > button,"{'class': 'js-adobeid-signup BeButton-button-ieX BeButton-primary-U0X BeButton-normal-zuv js-adobeid-signup', 'data-signup-from': 'updated_2020_navigation_signup', 'type': 'button'}"
https://www.behance.net/,button,button,interactive,interactive,True,False,False,,button#f96136d9-a28b-456c-9e32-a02d552392e7,"{'id': 'f96136d9-a28b-456c-9e32-a02d552392e7', 'aria-label': 'Open Adobe Options', 'data-uuid-activator': 'true', 'aria-expanded': 'false', 'aria-controls': 'fa1385ca-1d6f-45a2-a73b-b018ece9bd14', 'aria-haspopup': 'menu', 'class': 'PrimaryNav-activatorButton-D4D BeButton-button-ieX BeButton-none-YPX BeButton-normal-zuv PrimaryNav-activatorButton-D4D', 'type': 'button'}"
https://www.behance.net/,button,button,interactive,interactive,True,False,True,Try Behance Pro,div#site-content > div > div > div > div > div:nth-of-type(2) > div > button,"{'class': 'CreatorProPageBanner-secondaryCta-COQ BeButton-button-ieX BeButton-tertiary-Gug BeButton-large-obG CreatorProPageBanner-secondaryCta-COQ', 'type': 'button'}"
https://www.behance.net/,button,button,interactive,interactive,True,False,True,Filter,div#site-content > div > div:nth-of-type(2) > div > div > button,{'class': 'Search-sidebarHeaderButton-_Fh'}
https://www.behance.net/,button,button,interactive,interactive,True,False,True,Creative Fields,div#site-content > div > div:nth-of-type(2) > div > div > div > div > div > button,"{'aria-controls': 'a6159bc2-fe17-45f2-943d-730c11e1aa78-content', 'class': 'CollapsibleSection-trigger-teP', 'aria-expanded': 'false'}"
https://www.behance.net/,button,button,interactive,interactive,True,False,True,Availability,div#site-content > div > div:nth-of-type(2) > div > div > div > div:nth-of-type(2) > div > button,"{'aria-controls': '18377f5e-661f-4f39-bd72-445dd548980c-content', 'class': 'CollapsibleSection-trigger-teP', 'aria-expanded': 'false'}"
https://www.behance.net/,button,button,interactive,interactive,True,False,True,Location,div#site-content > div > div:nth-of-type(2) > div > div > div > div:nth-of-type(3) > div > button,"{'aria-controls': '5a8e9368-729e-45f7-a85d-ce6c757d4291-content', 'class': 'CollapsibleSection-trigger-teP', 'aria-expanded': 'false'}"
https://www.behance.net/,button,button,interactive,interactive,True,False,False,,div#vs1__combobox > div:nth-of-type(2) > button,"{'type': 'button', 'class': 'vs__clear', 'title': 'Clear Selected', 'aria-label': 'Clear Selected', 'style': ''}"
https://www.behance.net/,button,button,interactive,interactive,True,False,True,Tools,div#site-content > div > div:nth-of-type(2) > div > div > div > div:nth-of-type(4) > div > button,"{'aria-controls': '0de530d0-b3ab-4770-b8b3-4b6688aba6f8-content', 'class': 'CollapsibleSection-trigger-teP', 'aria-expanded': 'false'}"
https://www.behance.net/,button,button,interactive,interactive,True,False,False,,fieldset#0de530d0-b3ab-4770-b8b3-4b6688aba6f8-content > div > div > div > div > div > button,"{'style': 'display:none;', 'class': 'SingleTagInput-clearButton-JF_', 'aria-label': 'Clear Search Tools'}"
https://www.behance.net/,button,button,interactive,interactive,True,False,True,Adobe Photoshop,fieldset#0de530d0-b3ab-4770-b8b3-4b6688aba6f8-content > div > div:nth-of-type(2) > ul > li > div > button,{'class': 'RecommendedItems-recommendedItem-cG5'}
https://www.behance.net/,button,button,interactive,interactive,True,False,True,Adobe Illustrator,fieldset#0de530d0-b3ab-4770-b8b3-4b6688aba6f8-content > div > div:nth-of-type(2) > ul > li:nth-of-type(2) > div > button,{'class': 'RecommendedItems-recommendedItem-cG5'}
https://www.behance.net/,button,button,interactive,interactive,True,False,True,Adobe InDesign,fieldset#0de530d0-b3ab-4770-b8b3-4b6688aba6f8-content > div > div:nth-of-type(2) > ul > li:nth-of-type(3) > div > button,{'class': 'RecommendedItems-recommendedItem-cG5'}
https://www.behance.net/,button,button,interactive,interactive,True,False,True,Adobe After Effects,fieldset#0de530d0-b3ab-4770-b8b3-4b6688aba6f8-content > div > div:nth-of-type(2) > ul > li:nth-of-type(4) > div > button,{'class': 'RecommendedItems-recommendedItem-cG5'}
https://www.behance.net/,button,button,interactive,interactive,True,False,True,Adobe Photoshop Lightroom,fieldset#0de530d0-b3ab-4770-b8b3-4b6688aba6f8-content > div > div:nth-of-type(2) > ul > li:nth-of-type(5) > div > button,{'class': 'RecommendedItems-recommendedItem-cG5'}
https://www.behance.net/,button,button,interactive,interactive,True,False,True,Color,div#site-content > div > div:nth-of-type(2) > div > div > div > div:nth-of-type(5) > div > button,"{'aria-controls': '307f4b52-b5ce-4fe4-8aee-da3be8fa2542-content', 'class': 'CollapsibleSection-trigger-teP', 'aria-expanded': 'false'}"
https://www.behance.net/,button,button,interactive,interactive,True,True,True,Filter,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div > button,"{'class': 'Search-sidebarToggleButton-mBE BeButton-button-ieX BeButton-secondary-YF6 BeButton-normal-zuv Search-sidebarToggleButton-mBE', 'type': 'button'}"
https://www.behance.net/,button,button,interactive,interactive,True,False,True,Cancel,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > button,"{'class': 'SearchTypeahead-mobileCloseButton-kpv BeButton-button-ieX BeButton-none-YPX BeButton-small-w9y SearchTypeahead-mobileCloseButton-kpv', 'tabindex': '-1', 'type': 'button'}"
https://www.behance.net/,button,button,interactive,interactive,True,True,True,Search by Image,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div:nth-of-type(2) > div > button,"{'class': 'Btn-button-CqT Btn-base-L7P Btn-normal-If5 SearchByImage-searchImgBtn-WQT', 'type': 'button', 'target': '_self', 'role': 'button'}"
https://www.behance.net/,button,button,interactive,interactive,True,True,True,"Recommended
Sort",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(3) > div > button,"{'class': 'OutlinedDropdownButton-dropdownButton-JA0 OutlinedDropdownButton-rounded-y3O OutlinedDropdown-dropdown-P3b', 'aria-label': 'Sort - Recommended', 'name': 'Sort', 'style': 'height:48px;', 'aria-expanded': 'false', 'tabindex': '0'}"
https://www.behance.net/,button,button,interactive,interactive,True,False,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(3) > div > div > div > ul > li > button,"{'name': 'recommended', 'class': 'SortDropdown-listItemButton-DXi SortDropdown-selected-_rg'}"
https://www.behance.net/,button,button,interactive,interactive,True,False,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(3) > div > div > div > ul > li:nth-of-type(2) > button,"{'name': 'featured_date', 'class': 'SortDropdown-listItemButton-DXi'}"
https://www.behance.net/,button,button,interactive,interactive,True,False,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(3) > div > div > div > ul > li:nth-of-type(3) > button,"{'name': 'appreciations', 'class': 'SortDropdown-listItemButton-DXi'}"
https://www.behance.net/,button,button,interactive,interactive,True,False,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(3) > div > div > div > ul > li:nth-of-type(4) > button,"{'name': 'views', 'class': 'SortDropdown-listItemButton-DXi'}"
https://www.behance.net/,button,button,interactive,interactive,True,False,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(3) > div > div > div > ul > li:nth-of-type(5) > button,"{'name': 'comments', 'class': 'SortDropdown-listItemButton-DXi'}"
https://www.behance.net/,button,button,interactive,interactive,True,False,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(3) > div > div > div > ul > li:nth-of-type(6) > button,"{'name': 'published_date', 'class': 'SortDropdown-listItemButton-DXi'}"
https://www.behance.net/,button,button,interactive,interactive,True,True,True,Save,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div > div > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(2) > button,"{'class': 'Btn-button-CqT Btn-inverted-GDL Btn-small-lgf ProjectCoverNeue-addToMoodboardBtn-G7u', 'type': 'button', 'target': '_self', 'role': 'button', 'aria-label': 'Add to Moodboard - Illustration Collection XIII'}"
https://www.behance.net/,button,button,interactive,interactive,True,True,True,Save,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > div > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(2) > button,"{'class': 'Btn-button-CqT Btn-inverted-GDL Btn-small-lgf ProjectCoverNeue-addToMoodboardBtn-G7u', 'type': 'button', 'target': '_self', 'role': 'button', 'aria-label': 'Add to Moodboard - C47 | Brand Identity', 'tabindex': '-1'}"
https://www.behance.net/,button,button,interactive,interactive,True,True,True,Save,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(3) > div > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(2) > button,"{'class': 'Btn-button-CqT Btn-inverted-GDL Btn-small-lgf ProjectCoverNeue-addToMoodboardBtn-G7u', 'type': 'button', 'target': '_self', 'role': 'button', 'aria-label': 'Add to Moodboard - New England Patriots Stadium Package', 'tabindex': '-1'}"
https://www.behance.net/,button,button,interactive,interactive,True,True,True,Save,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(4) > div > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(2) > button,"{'class': 'Btn-button-CqT Btn-inverted-GDL Btn-small-lgf ProjectCoverNeue-addToMoodboardBtn-G7u', 'type': 'button', 'target': '_self', 'role': 'button', 'aria-label': 'Add to Moodboard - INTERFERENS', 'tabindex': '-1'}"
https://www.behance.net/,button,button,interactive,interactive,True,True,True,Save,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(5) > div > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(2) > button,"{'class': 'Btn-button-CqT Btn-inverted-GDL Btn-small-lgf ProjectCoverNeue-addToMoodboardBtn-G7u', 'type': 'button', 'target': '_self', 'role': 'button', 'aria-label': 'Add to Moodboard - Jamikuki / 品牌形象 . 品牌空間', 'tabindex': '-1'}"
https://www.behance.net/,button,button,interactive,interactive,True,True,True,Save,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(6) > div > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(2) > button,"{'class': 'Btn-button-CqT Btn-inverted-GDL Btn-small-lgf ProjectCoverNeue-addToMoodboardBtn-G7u', 'type': 'button', 'target': '_self', 'role': 'button', 'aria-label': 'Add to Moodboard - PHANTOM CRAB | Short film', 'tabindex': '-1'}"
https://www.behance.net/,button,button,interactive,interactive,True,True,True,Save,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(7) > div > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(2) > button,"{'class': 'Btn-button-CqT Btn-inverted-GDL Btn-small-lgf ProjectCoverNeue-addToMoodboardBtn-G7u', 'type': 'button', 'target': '_self', 'role': 'button', 'aria-label': 'Add to Moodboard - Verdário Plantas®', 'tabindex': '-1'}"
https://www.behance.net/,button,button,interactive,interactive,True,True,True,Save,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(8) > div > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(2) > button,"{'class': 'Btn-button-CqT Btn-inverted-GDL Btn-small-lgf ProjectCoverNeue-addToMoodboardBtn-G7u', 'type': 'button', 'target': '_self', 'role': 'button', 'aria-label': 'Add to Moodboard - Black Light Gibberish', 'tabindex': '-1'}"
https://www.behance.net/,button,button,interactive,interactive,True,True,True,Save,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(9) > div > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(2) > button,"{'class': 'Btn-button-CqT Btn-inverted-GDL Btn-small-lgf ProjectCoverNeue-addToMoodboardBtn-G7u', 'type': 'button', 'target': '_self', 'role': 'button', 'aria-label': 'Add to Moodboard - FSR RACING', 'tabindex': '-1'}"
https://www.behance.net/,button,button,interactive,interactive,True,True,True,Save,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(10) > div > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(2) > button,"{'class': 'Btn-button-CqT Btn-inverted-GDL Btn-small-lgf ProjectCoverNeue-addToMoodboardBtn-G7u', 'type': 'button', 'target': '_self', 'role': 'button', 'aria-label': ""Add to Moodboard - Github Universe '24"", 'tabindex': '-1'}"
https://www.behance.net/,button,button,interactive,interactive,True,True,True,Save,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(11) > div > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(2) > button,"{'class': 'Btn-button-CqT Btn-inverted-GDL Btn-small-lgf ProjectCoverNeue-addToMoodboardBtn-G7u', 'type': 'button', 'target': '_self', 'role': 'button', 'aria-label': 'Add to Moodboard - [GIGANTIC] ILLUSTRATED CANS!', 'tabindex': '-1'}"
https://www.behance.net/,button,button,interactive,interactive,True,True,True,Save,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(12) > div > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(2) > button,"{'class': 'Btn-button-CqT Btn-inverted-GDL Btn-small-lgf ProjectCoverNeue-addToMoodboardBtn-G7u', 'type': 'button', 'target': '_self', 'role': 'button', 'aria-label': 'Add to Moodboard - Illustrations - 2024', 'tabindex': '-1'}"
https://www.behance.net/,button,button,interactive,interactive,True,True,True,Save,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(13) > div > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(2) > button,"{'class': 'Btn-button-CqT Btn-inverted-GDL Btn-small-lgf ProjectCoverNeue-addToMoodboardBtn-G7u', 'type': 'button', 'target': '_self', 'role': 'button', 'aria-label': 'Add to Moodboard - 20 LOGOS AND MARKS', 'tabindex': '-1'}"
https://www.behance.net/,button,button,interactive,interactive,True,True,True,Save,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(14) > div > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(2) > button,"{'class': 'Btn-button-CqT Btn-inverted-GDL Btn-small-lgf ProjectCoverNeue-addToMoodboardBtn-G7u', 'type': 'button', 'target': '_self', 'role': 'button', 'aria-label': 'Add to Moodboard - Illustration 4', 'tabindex': '-1'}"
https://www.behance.net/,button,button,interactive,interactive,True,True,True,Save,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(15) > div > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(2) > button,"{'class': 'Btn-button-CqT Btn-inverted-GDL Btn-small-lgf ProjectCoverNeue-addToMoodboardBtn-G7u', 'type': 'button', 'target': '_self', 'role': 'button', 'aria-label': 'Add to Moodboard - Cotons AI - The future of veterinary care', 'tabindex': '-1'}"
https://www.behance.net/,button,button,interactive,interactive,True,True,True,Save,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(16) > div > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(2) > button,"{'class': 'Btn-button-CqT Btn-inverted-GDL Btn-small-lgf ProjectCoverNeue-addToMoodboardBtn-G7u', 'type': 'button', 'target': '_self', 'role': 'button', 'aria-label': 'Add to Moodboard - Nequi Rebranding', 'tabindex': '-1'}"
https://www.behance.net/,button,button,interactive,interactive,True,True,True,Save,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(17) > div > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(2) > button,"{'class': 'Btn-button-CqT Btn-inverted-GDL Btn-small-lgf ProjectCoverNeue-addToMoodboardBtn-G7u', 'type': 'button', 'target': '_self', 'role': 'button', 'aria-label': 'Add to Moodboard - Yohji Yamamoto Show Identity', 'tabindex': '-1'}"
https://www.behance.net/,button,button,interactive,interactive,True,True,True,Save,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(18) > div > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(2) > button,"{'class': 'Btn-button-CqT Btn-inverted-GDL Btn-small-lgf ProjectCoverNeue-addToMoodboardBtn-G7u', 'type': 'button', 'target': '_self', 'role': 'button', 'aria-label': 'Add to Moodboard - Built form the heart', 'tabindex': '-1'}"
https://www.behance.net/,button,button,interactive,interactive,True,True,True,Save,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(19) > div > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(2) > button,"{'class': 'Btn-button-CqT Btn-inverted-GDL Btn-small-lgf ProjectCoverNeue-addToMoodboardBtn-G7u', 'type': 'button', 'target': '_self', 'role': 'button', 'aria-label': 'Add to Moodboard - Givaudan greeting cards 2024', 'tabindex': '-1'}"
https://www.behance.net/,button,button,interactive,interactive,True,True,True,Save,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(20) > div > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(2) > button,"{'class': 'Btn-button-CqT Btn-inverted-GDL Btn-small-lgf ProjectCoverNeue-addToMoodboardBtn-G7u', 'type': 'button', 'target': '_self', 'role': 'button', 'aria-label': 'Add to Moodboard - Self portraits series', 'tabindex': '-1'}"
https://www.behance.net/,button,button,interactive,interactive,True,True,True,PRO,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(20) > div > div > div > div > div:nth-of-type(2) > div > span > div > div > div:nth-of-type(2) > div > div > button,"{'class': 'CreatorProBadge-pill-lJL', 'tabindex': '-1'}"
https://www.behance.net/,button,button,interactive,interactive,True,True,True,Save,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(21) > div > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(2) > button,"{'class': 'Btn-button-CqT Btn-inverted-GDL Btn-small-lgf ProjectCoverNeue-addToMoodboardBtn-G7u', 'type': 'button', 'target': '_self', 'role': 'button', 'aria-label': 'Add to Moodboard - Vida Simples Magazine', 'tabindex': '-1'}"
https://www.behance.net/,button,button,interactive,interactive,True,True,True,Save,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(22) > div > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(2) > button,"{'class': 'Btn-button-CqT Btn-inverted-GDL Btn-small-lgf ProjectCoverNeue-addToMoodboardBtn-G7u', 'type': 'button', 'target': '_self', 'role': 'button', 'aria-label': 'Add to Moodboard - Queence Dry Craft Gin', 'tabindex': '-1'}"
